"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"3.556000232696533","2.370666980743408","1.1800801753997803","0.0","0.0","0.1457262933254242","0.0","0.9893249273300171"
"3.56000018119812","2.37333345413208","1.180882453918457","0.0","0.0","0.1455133706331253","0.0","0.989356279373169"
"3.564000129699707","2.376000165939331","1.1816836595535278","0.0","0.0","0.14531460404396057","0.0","0.9893855452537537"
"3.568000078201294","2.378666877746582","1.1824836730957031","0.0","0.0","0.14510154724121094","0.0","0.989416778087616"
"3.57200026512146","2.381333589553833","1.1832823753356934","0.0","0.0","0.14489860832691193","0.0","0.9894465208053589"
"3.576000213623047","2.384000301361084","1.1840800046920776","0.0","0.0","0.14471183717250824","0.0","0.9894738793373108"
"3.580000162124634","2.386666774749756","1.1848764419555664","0.0","0.0","0.14449860155582428","0.0","0.9895049929618835"
"3.5840001106262207","2.389333486557007","1.1856715679168701","0.0","0.0","0.14427927136421204","0.0","0.9895370006561279"
"3.5880000591278076","2.392000198364258","1.1864655017852783","0.0","0.0","0.14408627152442932","0.0","0.9895651340484619"
"3.5920002460479736","2.394666910171509","1.1872583627700806","0.0","0.0","0.14389321208000183","0.0","0.9895932078361511"
"3.5960001945495605","2.3973336219787598","1.1880500316619873","0.0","0.0","0.14368578791618347","0.0","0.9896233677864075"
"3.6000001430511475","2.4000000953674316","1.188840389251709","0.0","0.0","0.14347228407859802","0.0","0.9896543622016907"
"3.6040000915527344","2.4026668071746826","1.1896295547485352","0.0","0.0","0.14327304065227509","0.0","0.989683210849762"
"3.6080002784729004","2.4053335189819336","1.1904176473617554","0.0","0.0","0.14306960999965668","0.0","0.989712655544281"
"3.6120002269744873","2.4080002307891846","1.1912044286727905","0.0","0.0","0.1428559273481369","0.0","0.9897435307502747"
"3.616000175476074","2.4106669425964355","1.1919900178909302","0.0","0.0","0.14265836775302887","0.0","0.9897720217704773"
"3.620000123977661","2.4133334159851074","1.1927744150161743","0.0","0.0","0.14246490597724915","0.0","0.9897998571395874"
"3.624000072479248","2.4160001277923584","1.1935577392578125","0.0","0.0","0.1422654390335083","0.0","0.9898285269737244"
"3.628000259399414","2.4186668395996094","1.1943398714065552","0.0","0.0","0.14205153286457062","0.0","0.9898592829704285"
"3.632000207901001","2.4213335514068604","1.1951206922531128","0.0","0.0","0.14183759689331055","0.0","0.9898899793624878"
"3.636000156402588","2.4240002632141113","1.195900321006775","0.0","0.0","0.14163969457149506","0.0","0.9899182915687561"
"3.640000104904175","2.426666736602783","1.1966787576675415","0.0","0.0","0.1414400339126587","0.0","0.9899468421936035"
"3.644000291824341","2.4293336868286133","1.1974561214447021","0.0","0.0","0.14124630391597748","0.0","0.9899744987487793"
"3.6480002403259277","2.432000160217285","1.1982322931289673","0.0","0.0","0.14103804528713226","0.0","0.9900041818618774"
"3.6520001888275146","2.434666872024536","1.1990071535110474","0.0","0.0","0.14082807302474976","0.0","0.9900341033935547"
"3.6560001373291016","2.437333583831787","1.1997809410095215","0.0","0.0","0.14064006507396698","0.0","0.9900608062744141"
"3.6600000858306885","2.440000057220459","1.2005535364151","0.0","0.0","0.1404300034046173","0.0","0.9900906085968018"
"3.6640002727508545","2.442667007446289","1.2013249397277832","0.0","0.0","0.14022578299045563","0.0","0.9901195764541626"
"3.6680002212524414","2.445333480834961","1.2020951509475708","0.0","0.0","0.14002740383148193","0.0","0.9901476502418518"
"3.6720001697540283","2.448000192642212","1.202864170074463","0.0","0.0","0.13981717824935913","0.0","0.99017733335495"
"3.6760001182556152","2.450666904449463","1.2036319971084595","0.0","0.0","0.13962891697883606","0.0","0.9902039170265198"
"3.680000066757202","2.4533333778381348","1.20439875125885","0.0","0.0","0.1394186019897461","0.0","0.9902335405349731"
"3.684000253677368","2.456000328063965","1.2051641941070557","0.0","0.0","0.13920389115810394","0.0","0.9902637600898743"
"3.688000202178955","2.4586668014526367","1.2059284448623657","0.0","0.0","0.13901543617248535","0.0","0.9902902245521545"
"3.692000150680542","2.4613335132598877","1.2066916227340698","0.0","0.0","0.13881522417068481","0.0","0.9903182983398438"
"3.696000099182129","2.4640002250671387","1.2074536085128784","0.0","0.0","0.13861055672168732","0.0","0.9903469681739807"
"3.700000286102295","2.4666669368743896","1.2082144021987915","0.0","0.0","0.1384161114692688","0.0","0.9903741478919983"
"3.704000234603882","2.4693336486816406","1.2089741230010986","0.0","0.0","0.13821718096733093","0.0","0.9904019236564636"
