"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"15.084000587463379","50.28000259399414","0.0","0.0","0.0","0.0","0.0","1.0"
"15.088000297546387","50.2933349609375","0.0","0.0","0.0","0.0","0.0","1.0"
"15.092000961303711","50.30666732788086","0.0","0.0","0.0","0.0","0.0","1.0"
"15.096000671386719","50.31999969482422","0.0","0.0","0.0","0.0","0.0","1.0"
"15.100000381469727","50.33333206176758","0.0","0.0","0.0","0.0","0.0","1.0"
"15.10400104522705","50.3466682434082","0.0","0.0","0.0","0.0","0.0","1.0"
"15.108000755310059","50.36000061035156","0.0","0.0","0.0","0.0","0.0","1.0"
"15.112000465393066","50.37333297729492","0.0","0.0","0.0","0.0","0.0","1.0"
"15.11600112915039","50.38666915893555","0.0","0.0","0.0","0.0","0.0","1.0"
"15.120000839233398","50.400001525878906","0.0","0.0","0.0","0.0","0.0","1.0"
"15.124000549316406","50.413333892822266","0.0","0.0","0.0","0.0","0.0","1.0"
"15.128000259399414","50.426666259765625","0.0","0.0","0.0","0.0","0.0","1.0"
"15.132000923156738","50.44000244140625","0.0","0.0","0.0","0.0","0.0","1.0"
"15.136000633239746","50.45333480834961","0.0","0.0","0.0","0.0","0.0","1.0"
"15.140000343322754","50.46666717529297","0.0","0.0","0.0","0.0","0.0","1.0"
"15.144001007080078","50.480003356933594","0.0","0.0","0.0","0.0","0.0","1.0"
"15.148000717163086","50.49333572387695","0.0","0.0","0.0","0.0","0.0","1.0"
"15.152000427246094","50.50666809082031","0.0","0.0","0.0","0.0","0.0","1.0"
"15.156001091003418","50.52000427246094","0.0","0.0","0.0","0.0","0.0","1.0"
"15.160000801086426","50.5333366394043","0.0","0.0","0.0","0.0","0.0","1.0"
"15.164000511169434","50.546669006347656","0.0","0.0","0.0","0.0","0.0","1.0"
"15.168001174926758","50.560001373291016","0.0","0.0","0.0","0.0","0.0","1.0"
"15.172000885009766","50.573333740234375","0.0","0.0","0.0","0.0","0.0","1.0"
"15.176000595092773","50.586666107177734","0.0","0.0","0.0","0.0","0.0","1.0"
"15.180000305175781","50.599998474121094","0.0","0.0","0.0","0.0","0.0","1.0"
"15.184000968933105","50.61333465576172","0.0","0.0","0.0","0.0","0.0","1.0"
